source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1949,Mississippi-Ohio Valley League,M95051,Nesbit,Addie,,Belleville,,,
1950TSN,1949,Mississippi-Ohio Valley League,B00278,O'Conner,Thomas,0,West Frankfort,,B94,oconner
1950TSN,1949,Mississippi-Ohio Valley League,F20131,O'Conner,,0,West Frankfort,,2b20,oconner
1950TSN,1949,Mississippi-Ohio Valley League,F20970,O'Connor,,0,West Frankfort,,c63,oconner
1950TSN,1949,Mississippi-Ohio Valley League,F21553,O'Connor,,0,West Frankfort,,,oconner
1950TSN,1949,Mississippi-Ohio Valley League,B00609,Oliver,Arthur,0,Paducah,,B119,oliver
1950TSN,1949,Mississippi-Ohio Valley League,F20388,Oliver,,0,Paducah,,3b119,oliver
1950TSN,1949,Mississippi-Ohio Valley League,B01124,Oste,Lester,0,Mattoon,,B32,oste
1950TSN,1949,Mississippi-Ohio Valley League,F21210,Oste,,0,Mattoon,,p27,oste
1950TSN,1949,Mississippi-Ohio Valley League,P10410,Oste,,0,Mattoon,,P27p,oste
1950TSN,1949,Mississippi-Ohio Valley League,B01313,Owen,Maurice,0,West Frankfort,,B14,owen
1950TSN,1949,Mississippi-Ohio Valley League,F21264,Owen,,0,West Frankfort,,p14,owen
1950TSN,1949,Mississippi-Ohio Valley League,P10100,Owen,,0,West Frankfort,,P14p,owen
1950TSN,1949,Mississippi-Ohio Valley League,B00515,Patchett,John,0,Mount Vernon,,B11,patchett
1950TSN,1949,Mississippi-Ohio Valley League,F21158,Patchett,,0,Mount Vernon,,p11,patchett
1950TSN,1949,Mississippi-Ohio Valley League,P10231,Patchett,,0,Mount Vernon,,P11p,patchett
1950TSN,1949,Mississippi-Ohio Valley League,B01041,Payne,Thomas,0,West Frankfort,,B10,payne
1950TSN,1949,Mississippi-Ohio Valley League,F21566,Payne,,0,West Frankfort,,,payne
1950TSN,1949,Mississippi-Ohio Valley League,B00084,Pearson,Fred,0,Centralia,,B24,pearson
1950TSN,1949,Mississippi-Ohio Valley League,F20792,Pearson,,0,Centralia,,of24,pearson
1950TSN,1949,Mississippi-Ohio Valley League,B00149,Peterson,Carol,0,Paducah,,B68,peterson
1950TSN,1949,Mississippi-Ohio Valley League,F20254,Peterson,,0,Paducah,,2b28,peterson
1950TSN,1949,Mississippi-Ohio Valley League,F20768,Peterson,,0,Paducah,,of33,peterson
1950TSN,1949,Mississippi-Ohio Valley League,M90047,Peterson,Carroll,,Paducah,,,peterson
emilbb,1949,Mississippi-Ohio Valley League,M94991,Peterson,Carroll,,Paducah,,,
1950TSN,1949,Mississippi-Ohio Valley League,B00760,Petkus,Victor,0,Paducah,,B17,petkus
1950TSN,1949,Mississippi-Ohio Valley League,F20240,Petkus,,0,Paducah,,2b16,petkus
1950TSN,1949,Mississippi-Ohio Valley League,B00117,Piland,Glenn,0,Belleville,,B15,piland
1950TSN,1949,Mississippi-Ohio Valley League,F20526,Piland,,0,Belleville,,ss13,piland
1950TSN,1949,Mississippi-Ohio Valley League,B00646,Poelker,Harry,0,Belleville,,B103,poelker
1950TSN,1949,Mississippi-Ohio Valley League,F20189,Poelker,,0,Belleville,,2b54,poelker
1950TSN,1949,Mississippi-Ohio Valley League,F20369,Poelker,,0,Belleville,,3b33,poelker
1950TSN,1949,Mississippi-Ohio Valley League,F20474,Poelker,,0,Belleville,,ss15,poelker
1950TSN,1949,Mississippi-Ohio Valley League,B00577,Popovich,Charles,0,Belleville,,B102,popovich
1950TSN,1949,Mississippi-Ohio Valley League,F20375,Popovich,,0,Belleville,,3b14,popovich
1950TSN,1949,Mississippi-Ohio Valley League,F20539,Popovich,,0,Belleville,,ss45,popovich
1950TSN,1949,Mississippi-Ohio Valley League,F20699,Popovich,,0,Belleville,,of42,popovich
1950TSN,1949,Mississippi-Ohio Valley League,B00936,Prucha,Joseph,0,Centralia,,B44,prucha
1950TSN,1949,Mississippi-Ohio Valley League,F21149,Prucha,,0,Centralia,,p34,prucha
1950TSN,1949,Mississippi-Ohio Valley League,P10056,Prucha,,0,Centralia,,P34p,prucha
1950TSN,1949,Mississippi-Ohio Valley League,B00840,Pugh,Charles Ray,0,Paducah,,B11,pugh
1950TSN,1949,Mississippi-Ohio Valley League,B00638,Queen,William,0,Paducah,,B53,queen
1950TSN,1949,Mississippi-Ohio Valley League,F20496,Queen,,0,Paducah,,ss53,queen
1950TSN,1949,Mississippi-Ohio Valley League,B01250,Radomski,Robert,1,West Frankfort,,,radomski
1950TSN,1949,Mississippi-Ohio Valley League,B01250,Radomski,Robert,2,Paducah,,,radomski
1950TSN,1949,Mississippi-Ohio Valley League,B01250,Radomski,Robert,T,,,B25,radomski
1950TSN,1949,Mississippi-Ohio Valley League,F21182,Radomski,,1,West Frankfort,,p,radomski
1950TSN,1949,Mississippi-Ohio Valley League,F21182,Radomski,,2,Paducah,,p,radomski
1950TSN,1949,Mississippi-Ohio Valley League,F21182,Radomski,,T,,,p25,radomski
1950TSN,1949,Mississippi-Ohio Valley League,P10385,Radomski,,1,West Frankfort,,p,radomski
1950TSN,1949,Mississippi-Ohio Valley League,P10385,Radomski,,2,Paducah,,p,radomski
1950TSN,1949,Mississippi-Ohio Valley League,P10385,Radomski,,T,,,P25p,radomski
1950TSN,1949,Mississippi-Ohio Valley League,B00667,Raley,Robert,0,West Frankfort,,B31,raley
1950TSN,1949,Mississippi-Ohio Valley League,F20864,Raley,,0,West Frankfort,,of31,raley
1950TSN,1949,Mississippi-Ohio Valley League,F21319,Reagan,,0,West Frankfort,,p21,reagan
1950TSN,1949,Mississippi-Ohio Valley League,P10407,Reagan,,0,West Frankfort,,P21p,reagan
1950TSN,1949,Mississippi-Ohio Valley League,B01197,Reagon,John,0,West Frankfort,,B21,reagan
1950TSN,1949,Mississippi-Ohio Valley League,B00013,Reid,Lee,0,West Frankfort,,B11,reid
