source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1950TSN,1949,Kentucky-Illinois-Tennessee League,B00130,Bickering,Ralph,2,Fulton,,,bickering
1950TSN,1949,Kentucky-Illinois-Tennessee League,B00130,Bickering,Ralph,T,,,B44,bickering
1950TSN,1949,Kentucky-Illinois-Tennessee League,F21718,Bickering,,1,Mayfield,,p,bickering
1950TSN,1949,Kentucky-Illinois-Tennessee League,F21718,Bickering,,2,Fulton,,p,bickering
1950TSN,1949,Kentucky-Illinois-Tennessee League,F21718,Bickering,,T,,,p27,bickering
1950TSN,1949,Kentucky-Illinois-Tennessee League,P10591,Bickering,,1,Mayfield,,p,bickering
1950TSN,1949,Kentucky-Illinois-Tennessee League,P10591,Bickering,,2,Fulton,,p,bickering
1950TSN,1949,Kentucky-Illinois-Tennessee League,P10591,Bickering,,T,,,P27p,bickering
Hamilton,1949,Kentucky-Illinois-Tennessee League,B00207,Bishop,William,0,Fulton,,,bishop
Hamilton,1949,Kentucky-Illinois-Tennessee League,P10244,Bishop,,0,Fulton,,p,bishop
Hamilton,1949,Kentucky-Illinois-Tennessee League,B00013,Blank,,0,Clarksville,,,blank
Hamilton,1949,Kentucky-Illinois-Tennessee League,P10113,Blank,,0,Clarksville,,p,blank
1950TSN,1949,Kentucky-Illinois-Tennessee League,B00502,Bohna,John,0,Fulton,,B48,bohna
1950TSN,1949,Kentucky-Illinois-Tennessee League,F21370,Bohna,,0,Fulton,,of10,bohna
1950TSN,1949,Kentucky-Illinois-Tennessee League,F21879,Bohna,,0,Fulton,,p21,bohna
1950TSN,1949,Kentucky-Illinois-Tennessee League,P10455,Bohna,,0,Fulton,,P21p,bohna
Hamilton,1949,Kentucky-Illinois-Tennessee League,B00021,Bone,L.C.,0,Clarksville,,,bone
Hamilton,1949,Kentucky-Illinois-Tennessee League,B00196,Boston,,0,Fulton,,,boston
Hamilton,1949,Kentucky-Illinois-Tennessee League,P10231,Boston,,0,Fulton,,p,boston
1950TSN,1949,Kentucky-Illinois-Tennessee League,B00528,Brawner,Ralph,0,Fulton,,B107,brawner
1950TSN,1949,Kentucky-Illinois-Tennessee League,F21084,Brawner,,0,Fulton,,of103,brawner
1950TSN,1949,Kentucky-Illinois-Tennessee League,B00609,Brown,Perry,0,Fulton,,B121,brown-ful
1950TSN,1949,Kentucky-Illinois-Tennessee League,B01649,Brown,Robert,0,Owensboro,,B10,brown-owe
1950TSN,1949,Kentucky-Illinois-Tennessee League,F20560,Brown,,0,Fulton,,ss121,brown-ful
1950TSN,1949,Kentucky-Illinois-Tennessee League,F21469,Brown,,0,Owensboro,,p10,brown-owe
1950TSN,1949,Kentucky-Illinois-Tennessee League,P10019,Brown,,0,Owensboro,,P10p,brown-owe
Hamilton,1949,Kentucky-Illinois-Tennessee League,B00502,Brown,Al,0,Mayfield,,,brown-may
Hamilton,1949,Kentucky-Illinois-Tennessee League,P10478,Brown,,0,Mayfield,,p,brown-may
Hamilton,1949,Kentucky-Illinois-Tennessee League,B00609,Browning,Eugene,0,Owensboro,,,browning
1950TSN,1949,Kentucky-Illinois-Tennessee League,B01580,Brticevich,Michael,0,Hopkinsville,,B14,brticevich
1950TSN,1949,Kentucky-Illinois-Tennessee League,F21638,Brticevich,,0,Hopkinsville,,p14,brticevich
1950TSN,1949,Kentucky-Illinois-Tennessee League,P10654,Brticevich,,0,Hopkinsville,,P14p,brticevich
Hamilton,1949,Kentucky-Illinois-Tennessee League,B00130,Buchanan,William,0,Cairo,,,buchanan
Hamilton,1949,Kentucky-Illinois-Tennessee League,P10043,Buchanan,,0,Cairo,,p,buchanan
1950TSN,1949,Kentucky-Illinois-Tennessee League,B00667,Bunch,Junior,0,Owensboro,,B28,bunch
1950TSN,1949,Kentucky-Illinois-Tennessee League,F21553,Bunch,,0,Owensboro,,p26,bunch
1950TSN,1949,Kentucky-Illinois-Tennessee League,P10043,Bunch,,0,Owensboro,,P26p,bunch
Hamilton,1949,Kentucky-Illinois-Tennessee League,B00528,Burns,Carl,0,Mayfield,,,burns
1950TSN,1949,Kentucky-Illinois-Tennessee League,B01345,Burthman,Leonard,1,Cairo,,,wurthman
1950TSN,1949,Kentucky-Illinois-Tennessee League,B01345,Burthman,Leonard,2,Union City,,,wurthman
1950TSN,1949,Kentucky-Illinois-Tennessee League,B01345,Burthman,Leonard,T,,,B45,wurthman
1950TSN,1949,Kentucky-Illinois-Tennessee League,B00117,Bush,Carl,0,Union City,,B19,bush
1950TSN,1949,Kentucky-Illinois-Tennessee League,F20080,Bush,,0,Union City,,1b19,bush
Hamilton,1949,Kentucky-Illinois-Tennessee League,B00515,Bussam,,0,Mayfield,,,bussam
Hamilton,1949,Kentucky-Illinois-Tennessee League,P10486,Bussam,,0,Mayfield,,p,bussam
Hamilton,1949,Kentucky-Illinois-Tennessee League,B00381,Camara,Arthur,0,Madisonville,,,camara
Hamilton,1949,Kentucky-Illinois-Tennessee League,P10385,Camara,,0,Madisonville,,p,camara
Hamilton,1949,Kentucky-Illinois-Tennessee League,B00531,Camhill,James,0,Mayfield,,,camhill
1950TSN,1949,Kentucky-Illinois-Tennessee League,B00324,Canterna,Oland,0,Owensboro,,B52,canterna
1950TSN,1949,Kentucky-Illinois-Tennessee League,F21000,Canterna,,0,Owensboro,,of50,canterna
1950TSN,1949,Kentucky-Illinois-Tennessee League,B01275,Cantor,Charles,0,Mayfield,,B25,cantor
1950TSN,1949,Kentucky-Illinois-Tennessee League,F20841,Cantor,,0,Mayfield,,c18,cantor
Hamilton,1949,Kentucky-Illinois-Tennessee League,P10493,Cantor,,0,Mayfield,,p,cantor
Hamilton,1949,Kentucky-Illinois-Tennessee League,B00319,Carlson,Arne,0,Hopkinsville,,,carlson
1950TSN,1949,Kentucky-Illinois-Tennessee League,B00286,Cattaneo,Ray,0,Owensboro,,B110,cattaneo
1950TSN,1949,Kentucky-Illinois-Tennessee League,F20327,Cattaneo,,0,Owensboro,,3b106,cattaneo
1950TSN,1949,Kentucky-Illinois-Tennessee League,B01227,Chambers,William,0,Madisonville,,B33,chambers
1950TSN,1949,Kentucky-Illinois-Tennessee League,F21811,Chambers,,0,Madisonville,,p27,chambers
1950TSN,1949,Kentucky-Illinois-Tennessee League,P10348,Chambers,,0,Madisonville,,P27p,chambers
1950TSN,1949,Kentucky-Illinois-Tennessee League,B00207,Ciacchi,Richard,0,Hopkinsville,,B14,ciacchi
1950TSN,1949,Kentucky-Illinois-Tennessee League,F22073,Ciacchi,,0,Hopkinsville,,,ciacchi
1950TSN,1949,Kentucky-Illinois-Tennessee League,B00811,Ciofani,Anthony,0,Hopkinsville,,B23,ciofani
1950TSN,1949,Kentucky-Illinois-Tennessee League,F20908,Ciofani,,0,Hopkinsville,,c22,ciofani
