source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1913Reach,1912,Canadian League,wagner,F20935,Wagner,,0,all,,2b22
1913Reach,1912,Canadian League,welch,B00920,Welch,,0,Berlin,,B31
1913Reach,1912,Canadian League,welch,B01489,Welch,,0,,,
1913Reach,1912,Canadian League,,F21149,Welch,,0,all,,c31
1913Reach,1912,Canadian League,white,B00356,White,,0,St. Thomas,,B66
1913Reach,1912,Canadian League,white,F20685,White,,0,all,,of66
1913Reach,1912,Canadian League,wielde,B00948,Wielde,,0,St. Thomas,,B62
1913Reach,1912,Canadian League,wielde,F20807,Wielde,,0,all,,3b
1913Reach,1912,Canadian League,wielde,F20962,Wielde,,0,all,,2b
1913Reach,1912,Canadian League,woolery,B01466,Woolery,,0,,,
1913Reach,1912,Canadian League,wright-gue,B00037,Wright,,0,Guelph,,B72
1913Reach,1912,Canadian League,wright-st,B00076,Wright,,0,St. Thomas,,B75
1913Reach,1912,Canadian League,wright-gue,F20673,Wright,,0,all,,of72
